"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-12-14","Fayetteville","NC","28314","Denton","TX","76201","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""ACCORD"",""make"":""HONDA "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""dcfe19ba_6b10_df86_9beb_ca35420fdb95""}]","1","1"
"2025-01-03","Seattle","WA","98188","Saint Charles","MO","63303","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""CRV"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""3771c9b1_97a9_6489_2c91_3039884f76f5""}]","1","1"
"2025-01-02","Richmond","TX","77469","Hermitage","TN","37076","400","[{""id"":""0"",""year"":""2005"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2025-01-06","Seattle","WA","98121","Lansdowne","PA","19050","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":"" HYBRID"",""make"":""HYUNDAI SONATA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1300"",""id"":""8c203dda_7f9c_b841_3a98_c201c87df354""}]","1","1"
"2025-01-16","Howell","NJ","07731","Savannah","GA","31407","600","[{""id"":""0"",""year"":""2009"",""model"":""GRAND CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2025-01-21","Philadelphia","PA","19130","Missouri City","TX","77489","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""7af74fd1_dbe8_b003_c7cb_484b8eaf846d""}]","1","1"
"2025-01-08","MARLBORO","NY","12542","Buffalo","NY","14218","400","[{""id"":""0"",""year"":""2019"",""model"":""rogue"",""make"":""Nissan "",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2025-02-14","Waldorf","MD","20602","Gary","IN","46408","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Soul"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""d5086058_f853_95ae_3765_541b9aba97af""}]","1","1"
"2025-02-17","TEMECULA","CA","92592","Kirkland","WA","98034","850","[{""id"":""0"",""year"":""2024"",""model"":""CRV"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""850""}]","1","1"
"2025-03-29","Houston","TX","77098","Chevy Chase","MD","20815","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Tiguan"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""c442a93f_6bd8_ea3a_324e_5c76b9f82ced""}]","1","1"
"2025-03-31","Laurel","MD","20724","Richmond","TX","77407","675","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""675"",""id"":""d30be5da_0a37_bfef_11a1_90333cd8b494""}]","1","1"
"2025-04-06","Jacksonville","FL","32220","Denver","CO","80219","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""800"",""id"":""8a85cf75_bd09_426e_217b_9d93f1c346c2""}]","1","1"
"2025-04-08","Atlanta","GA","30339","Houston","TX","77007","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Rio"",""make"":""kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""96667e1e_4d27_78be_230b_2196c1d855e7""}]","1","1"
"2025-04-07","Taylorsville","GA","30178","San Diego","CA","92101","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""900"",""id"":""f0be0ed0_15c4_bc96_4a5e_73a9f53d8054""}]","1","1"
"2025-04-04","EAGLE MOUNTAIN","UT","84005","Marblehead","MA","01945","1200","[{""id"":""0"",""year"":""2017"",""model"":""LEGACY"",""make"":""SUBARU"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2025-04-14","Philadelphia","PA","19019","Henderson","NV","89074","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Lancer"",""make"":""Mitsubishi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""900"",""id"":""4f2c9cbd_a026_ea57_5e34_50b24c8fda2e""}]","1","1"
"2025-03-06","Newburgh","NY","12550","Oak Creek","WI","53154","725","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""caravan"",""make"":""dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""725"",""id"":""93759927_74b6_28a0_0329_0b539412a5e5""}]","1","1"
"2025-01-02","Kansas City","KS","66111","Gary","IN","46408","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Malibu"",""make"":""Chevy"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""3dc89792_ec13_8564_840a_71645dba84da""}]","1","1"
"2024-11-25","Littleton","CO","80123","Wichita Falls","TX","76301","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""Cr V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""d293a374_f694_8166_079a_130cf6709c11""}]","1","1"
"2024-12-05","Delano","CA","93215","San Francisco","CA","94112","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1998"",""model"":""300 SD"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""9a00bc35_82b9_f88a_4c53_4a4347aed0ff""}]","1","1"
"2024-12-06","Killeen","TX","76549","Lawrenceville","GA","30045","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""e7dd9b08_da78_b4c0_3092_98fdc0d882fa""}]","1","1"
"2024-12-09","Killeen","TX","76549","Houston","TX","77075","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""CRV"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""e7dd9b08_da78_b4c0_3092_98fdc0d882fa""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""CRV"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""9435ce9f_9a43_fc3c_1d4d_dd01354bbc00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""XE"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""9d30ac48_7898_4e47_8630_1fa1cf82345c""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""fortwo"",""make"":""Smart "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""09d12597_6c7e_7816_acbf_3f9dd003727d""}]","1","0"
"2024-12-07","FRUITLAND PARK","FL","34731","SAVANNAH","GA","31405","300","[{""id"":""0"",""year"":""2011"",""model"":""RANGE ROVER SPORT"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""300""}]","1","1"
"2024-12-20","Jensen Beach","FL","34957","Rocky Point","NY","11778","500","[{""id"":""0"",""year"":""2024"",""model"":""Touran"",""make"":""VOLKSWAGEN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""500""}]","1","1"
"2024-12-20","HALL","MT","59837","Paradise Valley","AZ","85253","1200","[{""id"":""0"",""year"":""2024"",""model"":""xpedition UTV"",""make"":""POLARIS"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2024-12-13","Sachse","TX","75048","Memphis","TN","38127","300","[{""id"":""0"",""year"":""2008"",""model"":""LS 460"",""make"":""LEXUS"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""300""}]","1","1"
"2024-12-21","Temple Hills","MD","20748","La Place","LA","70068","700","[{""id"":""0"",""year"":""2011"",""model"":""200"",""make"":""CHRYSLER"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2024-12-23","SAN ANTONIO","TX","78261","DESOTO","TX","75115","300","[{""id"":""0"",""year"":""2016"",""model"":""UNDER 20 FEET"",""make"":""BOAT"",""type"":""Boat"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2025-01-15","Henderson","NV","89012","Lake Stevens","WA","98258","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""XC60 T5"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""800"",""id"":""ba66958f_9179_46e4_e475_b127bff29a28""}]","1","1"
"2024-12-24","Toledo","OH","43615","Greensboro","NC","27455","375","[{""id"":""0"",""year"":""2013"",""model"":""EX37"",""make"":""INFINITI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""375""}]","1","1"
"2024-12-06","Emmaus","PA","18049","Naples","NY","14512","350","[{""id"":""0"",""year"":""2014"",""model"":""ODYSSEY"",""make"":""HONDA"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""350""}]","1","1"
"2025-01-20","ABERDEEN","WA","98520","SAN ANTONIO","TX","78228","1700","[{""id"":""0"",""year"":""1987"",""model"":""VANAGON"",""make"":""VOLKSWAGEN"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1700""}]","1","0"
"2025-01-08","Lawrenceville","GA","30044","Mebane","NC","27302","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""cd733287_81ef_b554_3c4e_6ab4901054b9""}]","1","1"
"2024-12-17","WAYNE","MI","48184","Bushnell","FL","33513","600","[{""id"":""0"",""year"":""2024"",""model"":""EQUINOX"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""600""}]","1","1"
"2025-01-25","Chicago","IL","60638","Cedar Hill","TX","75104","550","[{""id"":""0"",""year"":""2015"",""model"":""FORESTER"",""make"":""SUBARU"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""550""}]","1","1"
"2025-01-27","Austin","TX","78729","El Paso","TX","79934","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":""3gtphged1rg251534"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Sierra"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""dacc56a1_bb35_7940_2ab3_0d7ec68d0511""}]","1","1"
"2025-01-24","Orlando","FL","32809","Chicago","IL","60634","600","[{""id"":""0"",""year"":""2007"",""model"":""CHARGER"",""make"":""DODGE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2025-01-29","EL PASO","TX","79901","COLORADO SPRINGS","CO","80910","300","[{""id"":""0"",""year"":""2020"",""model"":""MURANO"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""300""}]","1","1"
"2025-01-31","Atlanta","GA","30326","Frisco","TX","75034","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550"",""id"":""cb4b2849_255d_4f58_d0d7_8618470e29ed""}]","1","1"
"2025-03-16","LANSDALE","PA","19446","ELMHURST","NY","11373","200","[{""id"":""0"",""year"":""2002"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""80"",""total"":""280""}]","1","1"
"2025-02-05","Atlanta","GA","30331","Tacoma","WA","98445","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1300"",""id"":""1334607b_2353_ec77_983f_ac6e4616ae6e""}]","1","1"
"2025-02-06","Atlanta","GA","30349","Fulton","NY","13069","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""eeb594c1_8c1c_4e23_c25c_74584db50092""}]","1","1"
"2025-02-19","Rex","GA","30273","Miami","FL","33143","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""i8"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""fe6e24b6_53e1_0d7d_8e9b_ebee5d6c6d0e""}]","1","1"
"2025-02-15","Syracuse","NY","13205","Dorchester","MA","02125","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Prelude"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""7826ea4b_e6c1_acb6_ed1e_aa84e5c3be56""}]","1","1"
"2025-02-18","Hampton","VA","23666","Spring","TX","77386","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""X6"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""900"",""id"":""771dfd2a_4b49_9227_150d_f3ec04e57611""}]","1","1"
"2025-02-26","Willow Springs","IL","60480","Saint Paul","MN","55106","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""7 series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""2af35641_f431_9fae_8fa5_e50d25c2de8b""}]","1","1"
"2025-03-01","Norcross","GA","30093","Wilmington","DE","19802","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""GLK"",""make"":""Mercedes"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""600"",""id"":""68755e88_64a6_580c_095a_347cbbcbc655""}]","1","1"
"2025-02-24","Boynton Beach","FL","33436","Plattsburgh","NY","12903","700","[{""id"":""0"",""year"":""2023"",""model"":""BMW I 50"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2025-03-07","West Jordan","UT","84081","Manchester","NH","03102","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""amada"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1300"",""id"":""7633987b_a389_2454_37e8_03950851e479""}]","1","1"
"2025-03-14","Newburgh","NY","12550","Oak Creek","WI","53154","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""caravan"",""make"":""dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""b63bbf1a_be27_1c16_bff2_5269295a0c35""}]","1","1"
"2025-02-25","Richmond","TX","77469","JACKSON","MS","39201","300","[{""id"":""0"",""year"":""2017"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2025-03-17","Phoenix","AZ","85015","Helena","MT","59602","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Dart"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""cbaa8809_f705_ba34_0613_a907332e02b2""}]","1","1"
"2025-03-20","Van Nuys","CA","91405","Gary","IN","46408","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""Altima"",""make"":""Nissan "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1000"",""id"":""faebdf91_deb8_8867_7cde_88e80006bba3""}]","1","1"
"2025-03-27","Forney","TX","75126","Stockton","CA","95205","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Atlas Cross Sport"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""72060ae0_7e94_1c3d_e058_07d3037efbc6""}]","1","1"
"2025-04-05","Gulf Shores","AL","36542","Fayetteville","AR","72703","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Veloster"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""800"",""id"":""64dc2d50_ea59_7a45_ba40_bd8c8df67cf2""}]","1","0"
"2025-02-28","Carmel","IN","46033","The Villages","FL","32162","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""ES 250"",""make"":""LEXUS"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""0b0f1731_0094_fcd7_6caf_972ad301638d""}]","1","1"
"2025-02-11","Lebanon","TN","37090","Gary","IN","46408","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Malibu"",""make"":""Chevy"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550"",""id"":""81a78665_1789_e241_6137_cd376703c293""}]","1","1"
"2025-01-07","Killeen","TX","76541","New Castle","DE","19720","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Edge"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""650"",""id"":""cc74e96d_d9bb_becc_e38c_34057504fb62""}]","1","1"
"2024-12-18","Redlands","CA","92374","Manchester","NY","14504","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Legacy"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""81775dd2_c83b_e82f_1221_c0edd1e196c8""}]","1","1"
