"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-09-19","NEW IBERIA","LA","70563","TEMECULA","CA","92592","750","[{""id"":""0"",""year"":""2021"",""model"":""MODEL 3"",""make"":""TESLA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""188"",""total"":""888""}]","1","1"
"2023-07-13","BUFFALO","NY","14210","NORFOLK","VA","23505","725","[{""id"":""0"",""year"":""2010"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""825""}]","1","0"
"2023-02-13","Columbus","OH","43223","Pearland","TX","77581","1100","[{""id"":""0"",""year"":""2019"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1250"",""lot_number"":""Lot # 35610478""}]","1","1"
"2023-09-25","Dimondale","MI","48821","Gastonia","NC","28056","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Element"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""650"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-04-03","Philadelphia","MS","39350","Aiken","SC","29803","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Cart Precedent"",""make"":"" Club Car Golf "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""cfe30c50_ec79_0d20_e8d5_0465295c7669""}]","1","1"
"2023-02-14","Tucson","AZ","85706","Omaha","NE","68116","975","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""36887203"",""color"":"""",""year"":""2015"",""model"":""Crosstrek"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""1025"",""id"":""3067c0e7_115a_6289_9b42_0639dc06a9f7""}]","1","1"
"2023-09-20","Ely","NV","89301","Linton","IN","47441","1500","[{""id"":""0"",""year"":""2008"",""model"":""F250"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1650""}]","1","1"
"2023-05-01","Magna","UT","84044","Stockton","CA","95205","475","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""47819093"",""color"":"""",""year"":""2006"",""model"":""Fx"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""75"",""total"":""550"",""id"":""d306476f_59df_6b95_9aa1_83bc7373d8e0""}]","1","1"
"2023-10-13","Winder","GA","30680","Houston","TX","77026","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""37518918"",""color"":"""",""year"":""2017"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2023-09-06","Mchenry","IL","60051","Waukegan","IL","60085","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""RV"",""make"":""rv"",""type"":""RV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""600"",""id"":""190a57c5_b7ad_3fac_a18e_179e9c7e5c12""}]","1","1"
"2023-10-05","Windham","ME","04062","Houston","TX","77093","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":""78197 GATE PIN"",""lot_number"":""63732723"",""color"":"""",""year"":""2018"",""model"":""sierra 1500"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1450"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","1"
"2023-02-15","Beaver","PA","15009","Connoquenessing","PA","16027","200","[{""id"":""0"",""year"":""2016"",""model"":""LR4"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","0"
"2024-01-25","New Orleans","LA","70129","Houston","TX","77037","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""81899223"",""color"":"""",""year"":""2017"",""model"":""Civic Sedan"",""make"":""honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2023-09-14","University Park","IL","60484","Gastonia","NC","28056","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Durango"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-02-16","Wilmington","IL","60481","Mertens","TX","76666","700","[{""id"":""0"",""year"":""2005"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""750""}]","1","1"
"2023-06-14","Mineral Wells","TX","76067","Houston","TX","77041","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":"""",""model"":"""",""make"":"""",""type"":""Heavy Equipment"",""recommended_price"":""0"",""deposit"":""150"",""total"":""500"",""id"":""39a835c8_4be1_eaf8_726d_0c88f0c0dd79""}]","1","0"
"2023-10-06","Dunn","NC","28334","Houston","TX","77093","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""GATE PIN 31714"",""lot_number"":""62026003"",""color"":"""",""year"":""2017"",""model"":""Crosstrek"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","1"
"2023-02-15","BROOKLYN","NY","11235","SAN FRANCISCO","CA","94132","1100","[{""id"":""0"",""year"":""2019"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","1","1"
"2023-04-20","Newcastle","WY","82701","Bernalillo","NM","87004","480","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Cab"",""make"":"" Pickup "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""157"",""total"":""637"",""id"":""f20d9ed7_dfbc_6b06_c7f2_15f4165f1069""}]","1","1"
"2024-01-18","Winder","GA","30680","Albertville","AL","35950","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1fafp48y53f311602"",""lot_number"":""38373879"",""color"":"""",""year"":""2003"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""350"",""id"":""22d5f468_4869_55b5_7953_9cfea48a2df1""}]","1","1"
"2023-02-15","NEW PORT RICHEY","FL","34652","Frisco","TX","75034","800","[{""id"":""0"",""year"":""2019"",""model"":""Navigator l"",""make"":""Lincoln"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2024-01-11","Finksburg","MD","21048","Houston","TX","77039","1700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""79471733"",""color"":"""",""year"":""2015"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""75889153"",""color"":"""",""year"":""2016"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1100"",""id"":""5c3468eb_366b_3915_f0c5_fe7763831c89""}]","1","1"
"2024-02-09","San Antonio","TX","78224","Houston","TX","77037","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""38646034"",""color"":"""",""year"":""2020"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-04-10","La Conner","WA","98257","Hoquiam","WA","98550","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Extension Part"",""make"":"" Fiberglass Boat"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550"",""id"":""2ce56432_2c21_506c_525b_eb6877b7e194""}]","1","1"
"2023-10-02","Fort Worth","TX","76111","HIGHLAND","NY","12528","500","[{""id"":""0"",""year"":""2017"",""model"":""SUPERSPORT 800"",""make"":""DUCATI"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","2","1"
"2023-11-06","Sterling","VA","20166","Gastonia","NC","28056","325","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""425"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-02-20","Elk Grove","CA","95757","Arlington","TX","76002","1050.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1250"",""id"":""36bcff78_da07_9472_d323_52c997d97b7f""}]","1","1"
"2023-10-05","West Mifflin","PA","15122","Houston","TX","77093","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":""GATE PIN 67263"",""lot_number"":""69399953"",""color"":"""",""year"":""2017"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1150"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","1"
"2023-02-13","Chicago Heights","IL","60411","Dundalk","MD","21222","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""72264362"",""color"":"""",""year"":""2015"",""model"":""grand caravan sxt "",""make"":""Dodge"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""50"",""total"":""550"",""id"":""4587e893_9cfb_24ee_4416_bb977c14f606""}]","1","1"
"2023-10-05","Homestead","FL","33032","Houston","TX","77093","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""GATE PIN 96898 "",""lot_number"":""65470513"",""color"":"""",""year"":""2016"",""model"":""suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","1"
"2023-02-10","Opa Locka","FL","33054","Harvey","LA","70058","600.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""Lot # 37274463"",""color"":"""",""year"":""2012"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""75"",""total"":""675"",""id"":""cf8d9104_91ae_2e0c_6f5f_cec5605ef874""}]","1","1"
"2023-09-27","University Park","IL","60484","Gastonia","NC","28056","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Sorento"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-10-18","Bessemer","AL","35023","Houston","TX","77026","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""68581463"",""color"":"""",""year"":""2022"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2023-10-17","Fredericksburg","VA","22406","Houston","TX","77037","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""37241277"",""color"":"""",""year"":""2018"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","0"
"2023-02-15","Knoxville","TN","37901","Oxford","MS","38655","500","[{""id"":""0"",""year"":""2008"",""model"":""GL-Class"",""make"":""Mercedes"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1"",""total"":""501""}]","1","1"
"2023-08-30","Buzzards Bay","MA","02532","Oklahoma City","OK","73106","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1972"",""model"":""cb 750"",""make"":""Honda"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""150"",""total"":""900"",""id"":""249dbbcf_14f0_7c9e_8c31_1ecab0b70dbe""}]","2","1"
"2023-08-22","Windsor","SC","29856","Green Bay","WI","54302","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""(Got pictures, has Gooseneck)"",""make"":""Directional Board Machine on trailer"",""type"":""RV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1600"",""id"":""5d4d6372_c746_6673_983d_f040be052707""}]","1","1"
"2023-10-18","Roseville","CA","95747","Santa Monica","CA","90403","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1966"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""400"",""id"":""eb26d503_018b_119e_581c_eb0c9dc0d11e""}]","1","1"
"2023-02-17","Phoenix","AZ","85001","Warrenville","IL","60555","1000","[{""id"":""0"",""year"":""1995"",""model"":""f150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""50.00"",""total"":""1150.00""}]","1","1"
"2023-04-15","Cocoa","FL","32926","Palmetto","FL","34221","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""40 feet long "",""make"":""Fifth Wheel"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""e1e0b584_cab1_4872_10c7_ce6e7963a6c1""}]","1","1"
"2023-10-17","Yermo","CA","92398","Flower Mound","TX","75028","1450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Maintenance Stand"",""make"":"" B4 Aircraft "",""type"":""Other"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1450"",""id"":""9cfa6611_5c21_dab3_9ab2_a43d9787c28d""}]","1","1"
"2023-02-15","Belleville","MI","48111","Paterson","NJ","07504","575.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""35519118"",""color"":"""",""year"":""2013"",""model"":""x5"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""650.00"",""id"":""7a00e641_6688_97d0_1e48_ecb1977514eb""}]","1","1"
"2023-11-02","Andover","MN","55304","Houston","TX","77037","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""65736493"",""color"":"""",""year"":""2016"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2024-02-22","Las Vegas","NV","89165","Houston","TX","77037","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""80936513"",""color"":"""",""year"":""2022"",""model"":""Q8"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-10-11","Caseyville","IL","62232","Houston","TX","77039","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""SHHFK7H54JU207859"",""lot_number"":""37099026"",""color"":"""",""year"":""2018"",""model"":""civic hatchback"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-10-23","New Britain","CT","06051","Houston","TX","77039","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""65521773"",""color"":"""",""year"":""2018"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1100"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","0"
"2023-10-06","Framingham","MA","01702","Gastonia","NC","28056","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""750"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-02-16","Chattanooga","TN","37401","Herriman","UT","84096","900","[{""id"":""0"",""year"":""2018"",""model"":""Forester"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2023-10-02","Sterling","VA","20166","Gastonia","NC","28056","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""350"",""id"":""e7b82043_e2e7_e775_6d0e_7413c57a5df9""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Cruze 1"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""350"",""id"":""9cc9d178_9cd9_ba0a_381a_4b17505c9f23""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Patriot"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""8620181e_2bc1_9fcf_9e38_fbf317810ca7""}]","1","1"
"2023-04-27","Portland","OR","97218","Stockton","CA","95205","475","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""64504072"",""color"":"""",""year"":""2004"",""model"":""fx"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""75"",""total"":""550"",""id"":""d306476f_59df_6b95_9aa1_83bc7373d8e0""}]","1","1"
"2023-03-17","SCOTTSDALE","AZ","85251","Mc Gaheysville","VA","22840","1000","[{""id"":""0"",""year"":""2003"",""model"":""S 430"",""make"":""Mercedes-benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""330"",""total"":""1330""}]","1","1"
"2023-10-24","Lexington","KY","40509","Houston","TX","77039","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""53283923"",""color"":"""",""year"":""2017"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","0"
"2023-10-17","Old Hickory","TN","37138","Gastonia","NC","28056","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""450"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2025-04-09","Alden","NY","14004","Houston","TX","77039","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""PIN72190"",""lot_number"":""46875605"",""color"":"""",""year"":""2020"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1100"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","1"
"2023-10-10","Middletown","NY","10940","Farmington","MI","48335","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""dc35b1f9_fc47_1267_6349_54810defcfc2""}]","1","1"
"2023-10-30","Houston","TX","77073","Saint Louis","MO","63139","780","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""64451973 '22"",""color"":""blue"",""year"":""2022"",""model"":""Santa Cruz"",""make"":""Hyundai "",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""3bca3d80_765d_efd6_9579_314eec58172b""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""70920813 '22"",""color"":""white"",""year"":""2022"",""model"":""Santa Cruz"",""make"":""Hyundai"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""b8e0dfff_fb9d_731f_6439_c8c5f63ba1b9""}]","1","1"
"2023-10-19","Houston","TX","77017","Wimberley","TX","78676","530","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1986 "",""model"":""5 series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""265"",""id"":""c46388f7_1ea2_c8a9_55cc_2f2ed8dfa75a""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1989 "",""model"":""911"",""make"":"" Porsche "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""265"",""id"":""e91c6e89_c0fa_f78c_8fa1_fc814ae6c615""}]","1","1"
"2023-10-24","Gainesville","GA","30507","Houston","TX","77037","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""70295143"",""color"":"""",""year"":""2016"",""model"":""Wrangler Unlimited"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2023-02-21","Monrovia","CA","91016","Mohave Valley","AZ","86440","1200","[{""id"":""0"",""year"":""1965"",""model"":""Coronet"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1975"",""model"":""CJ5"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""350"",""id"":""004ebeaa_cd50_539c_80b5_734c94c3fb68""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1965"",""model"":""Car"",""make"":""Sprint"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""350"",""id"":""50356839_037c_3c4b_adb5_c1fad7bfbdbf""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1973"",""model"":""C10"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""350"",""id"":""ac914efa_de61_6ae6_8a26_54fb6ad21769""}]","1","1"
"2024-02-15","Blackwood","NJ","08012","Utica","MI","48317","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Navigator"",""make"":""Lincoln "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550"",""id"":""08c4e96c_1a4a_c647_0569_916ec0f3ef24""}]","1","1"
"2023-10-02","Dimondale","MI","48821","Gastonia","NC","28056","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""1500 Denali"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""528i"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""e69cf895_ac58_a5d4_e08e_c476bfe3be03""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""97266c2d_c3c7_fa3b_4595_af4a8d2f9f52""}]","1","1"
"2023-10-31","Eight Mile","AL","36613","Houston","TX","77039","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""69079503"",""color"":"""",""year"":""2018"",""model"":""civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-10-03","University Park","IL","60484","Gastonia","NC","28056","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""54961b39_d149_2e80_cca3_6f3026a21861""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""3 Touring"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""29d81ac2_8a71_600e_f07a_ff9ebeef71a7""}]","1","1"
"2023-02-24","Riverdale","GA","30274","SACRAMENTO","CA","95842","950","[{""id"":""0"",""year"":""2006"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100"",""color"":""white""}]","1","1"
"2023-11-08","Bessemer","AL","35023","Houston","TX","77026","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""69272633"",""color"":"""",""year"":""2017"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2023-10-17","Sterling","VA","20166","Gastonia","NC","28056","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2025-02-20","Dallas","TX","75237","Houston","TX","77049","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Sierra lifted"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","0"
