"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-10-16","Saint Paul","MN","55117","Sioux Falls","SD","57104","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Wrangler Unlimited Sahara"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""80e2748a_cebb_54f8_2436_066e7d86e466""}]","1","1"
"2025-03-03","East Granby","CT","06026","Detroit","MI","48227","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Express G3500 Cutway box truck"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""6ed82a80_a345_d9b5_7a62_58908f320228""}]","1","1"
"2025-02-15","Houston","TX","77074","San Antonio","TX","78229","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Pacifica"",""make"":""Chrysler"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""1c85a721_4a55_7dbc_8fcb_c8c6756969a0""}]","1","1"
"2025-03-12","Winder","GA","30680","Jacksonville","FL","32209","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Touareg"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""275"",""id"":""1467715d_fde6_e942_ccf7_1f6f45f5877d""}]","1","1"
"2025-03-17","Wayne","NJ","07470","Vestal","NY","13850","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":""4W5KHNRL3RZ511578"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""ZDX"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""80"",""total"":""360"",""id"":""1c1cf934_9098_3cee_719e_697a33f72c67""}]","1","1"
"2025-02-27","Fort Hancock","TX","79839","Houston","TX","77086","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Ford F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""550"",""id"":""0b934a95_b80c_6a82_4569_2ca01f738e8d""}]","1","0"
"2025-03-07","Elkton","MD","21921","Tampa","FL","33619","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Tsx 2.4"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""1467715d_fde6_e942_ccf7_1f6f45f5877d""}]","1","1"
"2025-02-04","Marysville","WA","98271","Dallas","TX","75254","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""FRS"",""make"":""Scion"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""1a6e5d70_9eae_c430_60ab_fcec4a7b8980""}]","1","1"
"2024-12-27","Zephyrhills","FL","33541","Jacksonville","FL","32244","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""C-Class C300"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""25"",""total"":""225"",""id"":""4279272e_dea3_4ae1_d3fc_3c9cd2f24589""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""GLK CLASS GLK350"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""25"",""total"":""225"",""id"":""5dba0643_389b_1d70_0fd4_4d8c247215a9""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Tl tech"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""25"",""total"":""225"",""id"":""92406f89_6024_04df_daed_6325894133b7""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Avalanche"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""25"",""total"":""225"",""id"":""c9055003_c8ec_cce7_9a83_7a8c0d6843f9""}]","1","1"
"2025-02-27","Brooklyn","MD","21225","Detroit","MI","48227","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Transit T-350"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""900"",""id"":""a1f5eb06_5cff_dd86_ed60_c1fefb8cba03""}]","1","0"
"2025-02-11","Milton","FL","32583","Opa Locka","FL","33054","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":""Buyer 532764"",""lot_number"":""Stock 4118390"",""color"":"""",""year"":""2012"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""cf4873cf_432a_5726_19ae_e736b69a671e""}]","1","1"
"2025-02-01","Santa Paula","CA","93060","Jacksonville","FL","32244","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""400"",""total"":""1700"",""id"":""2d1c700b_4df8_c370_ab90_829d7b67d119""}]","1","1"
"2024-12-27","Spring","TX","77381","Laredo","TX","78041","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":"""",""total"":""300"",""id"":""9c91d0fb_3476_5cb0_00ea_543a0b530d91""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1981"",""model"":""CJ-7"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":"""",""total"":""300"",""id"":""e58d5b69_1726_9fad_afd6_52b1d5ec6e55""}]","1","1"
"2024-06-14","Marysville","WA","98271","Buckeye","AZ","85326","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""900"",""id"":""1a6e5d70_9eae_c430_60ab_fcec4a7b8980""}]","1","1"
"2024-09-26","Saint Paul","MN","55117","Sioux Falls","SD","57104","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Rav4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""51"",""total"":""301"",""id"":""80e2748a_cebb_54f8_2436_066e7d86e466""}]","1","1"
"2024-07-15","Sioux Falls","SD","57104","Dallas","TX","75243","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Ascent"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""750"",""id"":""8f04a2b5_0e66_9981_0e24_53d0db2b745c""}]","1","1"
"2025-01-03","Apopka","FL","32703","Sweet Grass","MT","59484","4500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""F550 shuttle bus"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""1000"",""total"":""5500"",""id"":""1aa5744c_d107_92c4_2082_a28aa6de9962""}]","1","1"
"2024-05-20","Antioch","TN","37013","Mableton","GA","30126","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Countryman"",""make"":""Mini Cooper"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""275"",""id"":""b2af360f_3b74_746a_327d_c60369968709""}]","1","1"
"2024-05-28","Houston","TX","77047","Mcallen","TX","78501","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""b38c5f62_da8e_7cb8_4509_64795edd2080""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""1500"",""make"":""Ram"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""4894a707_edf8_6225_518c_055d59d3cb92""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""C-HR XLE"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""ed7c8247_4655_59f5_26a2_b18f5b6c7157""}]","1","1"
"2024-06-06","Spokane","WA","99205","Santa Clarita","CA","91390","3300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1986"",""model"":""pickup  2wd reg cab short bed"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""950"",""id"":""5f3ce878_3067_878e_b84b_76566a0ef1b0""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1987"",""model"":"" Pickup 4x4 reg cab short bed"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""950"",""id"":""aa7434cd_1193_fe30_1ee3_2d6d22f76db3""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1967"",""model"":""Malibu Wagon"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""950"",""id"":""98914234_f82c_63ef_afd9_e66abb761cba""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1967"",""model"":"" impala supersport hard top"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""950"",""id"":""21f49570_87cc_d97c_6d53_676e284f4330""}]","1","0"
"2024-06-27","Loganville","GA","30052","Cordele","GA","31015","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""200 Limited"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""150"",""id"":""cdb8fa65_ae74_7563_ae67_564189575120""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""200"",""id"":""bdf21ad8_461b_c9f3_558f_56a23ed5b004""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Mazda3"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""150"",""id"":""aea6f3a4_5bbd_295a_29bd_df87177debee""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1998"",""model"":""Taurus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""175"",""id"":""e0e17a4c_707c_6626_a799_dfc1f13b50a9""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""fit sport"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""175"",""id"":""698596de_76ca_5d7d_f566_8637ebe4fe43""}]","1","1"
"2024-07-09","Hammond","LA","70403","Houston","TX","77037","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Yukon"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""3c6a29d3_aa3a_f16c_f880_fd6a964832bd""}]","1","1"
"2024-07-01","Fort Pierce","FL","34981","Tampa","FL","33607","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Silverado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""86adb736_cea6_3030_de04_8c31bba38ce0""}]","1","1"
"2024-07-16","Denver","CO","80221","Houston","TX","77037","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Ram 4 door short bed"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""0edbb27e_b9bc_f20b_2a84_da12891fd179""}]","1","1"
"2024-07-15","Buffalo","NY","14218","Whittier","CA","90605","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1964"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1600"",""id"":""414f2f16_edb7_bd72_295a_4c314122517d""}]","1","1"
"2024-08-28","Fresno","CA","93705","Houston","TX","77057","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Model Y"",""make"":""Tesla"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1300"",""id"":""abe16646_1ec8_23cc_1457_8ecc6310b997""}]","1","1"
"2024-11-07","Dallas","TX","75236","Mcallen","TX","78501","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""X7"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""350"",""id"":""92703090_8cd1_c1d6_5b20_8ca4ae538615""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""c738d791_8b35_afbb_8ffa_97be7cda248a""}]","1","1"
"2024-12-16","Orlando","FL","32824","Opa Locka","FL","33054","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""bc3c5539_9e3e_f5d2_63b3_894683887684""}]","1","1"
"2024-12-16","Fort Lauderdale","FL","33332","Jacksonville","FL","32226","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Rav4 "",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""2c001f20_2d34_8dde_74f5_3a17f3e891d0""}]","1","1"
"2024-05-24","West Palm Beach","FL","33411","Mcallen","TX","78501","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""G8"",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""750"",""id"":""185825a4_de14_e7a2_f108_38e24ea387cc""}]","1","1"
"2024-05-28","Fort Lauderdale","FL","33316","Buford","GA","30518","500","[{""id"":""0"",""year"":""1970"",""model"":""LAND CRUISER"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""550""}]","1","1"
"2024-06-14","Ridgeland","MS","39157","Broomfield","CO","80021","900","[{""id"":""0"",""year"":""2014"",""model"":""PATHFINDER"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2024-06-08","BROWNSBURG","IN","46112","BOTHELL","WA","98021","950","[{""id"":""0"",""year"":""2024"",""model"":""COROLLA IM"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100""}]","1","1"
"2024-06-05","SARASOTA","FL","34236","SANTA FE","NM","87507","1700","[{""id"":""0"",""year"":""1961"",""model"":""CORVETTE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""1800""}]","2","1"
"2024-06-24","Phoenix","AZ","85044","Yonkers","NY","10704","1400","[{""id"":""0"",""year"":""2017"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1500""}]","1","1"
"2024-06-20","Graham","NC","27253","Fayetteville","NC","28311","175","[{""id"":""0"",""year"":""2015"",""model"":""Dart"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""225""}]","1","1"
"2025-03-21","Pompano Beach","FL","33071","Brattleboro","VT","05301","700","[{""id"":""0"",""year"":""2008"",""model"":""C-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2025-04-01","Sioux Falls","SD","57104","Stone Mountain","GA","30083","750","[{""id"":""0"",""year"":""2024"",""model"":""Kona"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2024-06-14","AURORA","CO","80011","SIOUX FALLS","SD","57104","450","[{""id"":""0"",""year"":""2021"",""model"":""HIGHLANDER"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""500""}]","1","1"
"2024-07-03","Houston","TX","77037","Mcallen","TX","78501","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Sonic"",""make"":""Chevy"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""ec70c8a1_7eb8_7e95_71b4_c864360a2774""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""3500 Trade"",""make"":""Ram"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""218d46d3_83d6_08a0_dce2_be6e0e7bb2b5""}]","1","1"
"2024-06-10","RICHMOND","TX","77406","SAN RAMON","CA","94582","900","[{""id"":""0"",""year"":""2023"",""model"":""Model Y"",""make"":""TESLA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2024-07-15","Cicero","IN","46034","Bluffton","IN","46714","400","[{""id"":""0"",""year"":""2003"",""model"":""Forest river"",""make"":""Salem"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2024-06-18","BRADENTON","FL","34211","CRAWFORDVILLE","FL","32327","900","[{""id"":""0"",""year"":""2023"",""model"":""SPYDER RS"",""make"":""CAN-AM"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""250""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""KTM 690 "",""make"":""DRZ 400 "",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""2f30a076_6101_da71_b500_096161c428ce""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""drz 400 "",""make"":""Suzuki "",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""4f1adce6_6b97_5cbb_61fc_13742ee6c83d""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""drz 400 "",""make"":""Suzuki "",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""b774cc73_48f4_94d7_c4be_cb1a7bb402e3""}]","2","1"
"2024-06-24","Bridgeport","CT","06608","Norwood","MA","02062","150","[{""id"":""0"",""year"":""2014"",""model"":""durango rt"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""175""}]","1","1"
"2024-07-18","Bountiful","UT","84010","Montgomery","PA","17752","850","[{""id"":""0"",""year"":""1971"",""model"":""Beetle"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900""}]","1","1"
"2024-08-28","Antioch","CA","94509","Edinburg","TX","78542","1200","[{""id"":""0"",""year"":""2008"",""model"":""G35"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2024-07-12","Milwaukee","WI","53216","Katy","TX","77449","700","[{""id"":""0"",""year"":""2013"",""model"":""Journey"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""750""}]","1","1"
"2024-11-02","Chicago","IL","60651","Houston","TX","77074","700","[{""id"":""0"",""year"":""2013"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1000""}]","1","1"
"2024-08-13","Redmond","OR","97756","Shreveport","LA","71115","1900","[{""id"":""0"",""year"":""2003"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""600"",""total"":""2700""}]","2","1"
"2024-07-25","San Diego","CA","92114","Fayetteville","NC","28304","1300","[{""id"":""0"",""year"":""2014"",""model"":""CRUZE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1450""}]","1","1"
"2024-07-26","San Antonio","TX","78232","Fort Benning","GA","31905","650","[{""id"":""0"",""year"":""2018"",""model"":""1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2024-08-05","Chicago","IL","60605","Tampa","FL","33602","500","[{""id"":""0"",""year"":""2015"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""105"",""total"":""505""}]","1","1"
"2024-07-22","VERNAL","UT","84078","PEACHTREE CITY","GA","30269","1250","[{""id"":""0"",""year"":""2003"",""model"":""SUBURBAN"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1450""}]","1","1"
"2024-07-23","El Paso","TX","79915","Oceanside","CA","92058","550","[{""id"":""0"",""year"":""2007"",""model"":""Commander"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","1"
"2024-09-27","Lancaster","CA","93534","Jacksonville","FL","32244","900","[{""id"":""0"",""year"":""2015"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""450"",""total"":""1450""}]","1","1"
"2024-08-14","Ellenwood","GA","30294","Fort Benning","GA","31905","150","[{""id"":""0"",""year"":""2007"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""300""}]","1","1"
"2024-08-21","Newark","NJ","07104","Erie","PA","16504","300","[{""id"":""0"",""year"":""2009"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","1"
"2024-08-19","Dallas","TX","75211","Mcallen","TX","78501","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""F250"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""49c0e1a1_99d0_88ee_4595_4962fde1b3b7""}]","1","1"
"2024-08-23","PHENIX CITY","AL","36867","Great Falls","MT","59405","1300","[{""id"":""0"",""year"":""2018"",""model"":""A5"",""make"":""AUDI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1600""}]","1","1"
"2024-08-21","Mcallen","TX","78501","Buffalo","TX","75831","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Ct6"",""make"":""cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""cdb1532a_5912_74aa_97ef_8e8d57c20a33""}]","1","1"
"2024-08-22","Chicago","IL","60608","Houston","TX","77037","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Silverado"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""950"",""id"":""c437b6ff_185a_2ec0_c390_884e7d54fed8""}]","1","0"
"2024-08-22","Minneapolis","MN","55430","Moorhead","MN","56560","340","[{""id"":""0"",""year"":""1982"",""model"":""Regal"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""400""}]","2","1"
"2024-08-22","Chalmette","LA","70043","Irving","TX","75062","350","[{""id"":""0"",""year"":""2017"",""model"":""F-PACE"",""make"":""Jaguar"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2024-08-31","Richland","WA","99352","Saginaw","MI","48603","2500","[{""id"":""0"",""year"":""2013"",""model"":""Rio"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1400""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""civic Hybrid "",""make"":""Honda "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1350"",""id"":""70ede52c_13b1_da8d_0e52_a71cb5d8264d""}]","1","1"
"2025-02-26","Willingboro","NJ","08046","Dacula","GA","30019","500","[{""id"":""0"",""year"":""2008"",""model"":""Express Cargo"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""600""}]","1","0"
"2024-08-08","ASHEVILLE","NC","28801","PEMBROKE PINES","FL","33026","400","[{""id"":""0"",""year"":""2018"",""model"":""COROLLA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""500""}]","1","1"
"2024-08-16","CANTON","MI","48188","CHEEKTOWAGA","NY","14215","280","[{""id"":""0"",""year"":""2017"",""model"":""RAM 1500"",""make"":""DODGE"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""375""}]","1","1"
"2024-09-04","St. Petersburg","FL","33709","New Castle","IN","47362","600","[{""id"":""0"",""year"":""2015"",""model"":""golf court"",""make"":""yamaha"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","2","1"
