"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-09-03","Pennsauken","NJ","08110","Jacksonville","AL","36265","650","[{""id"":""0"",""year"":""1992"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750""}]","1","0"
"2024-10-03","RESTON","VA","20190","LEANDER","TX","78641","800","[{""id"":""0"",""year"":""2018"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""830""}]","1","1"
"2024-09-13","Rice","MN","56367","Naples","FL","34117","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Rav4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""875"",""id"":""7dfda992_5844_3509_00c6_726cedb5c699""}]","1","1"
"2024-10-01","Sacramento","CA","95820","Anaheim","CA","92801","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""679e62f7_dc6d_2f7f_7f77_285033ee0a28""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""d81c6383_f7cf_ae1a_b6d0_ff0f87d13d2f""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""c9e278bf_37b3_47a6_d7a9_5f0795de915c""}]","1","1"
"2024-12-02","Edison","NJ","08820","Mansfield","OH","44905","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1968"",""model"":""Dart"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""750"",""id"":""9f64289d_ee3a_fb7f_1df3_65bb613ec768""}]","2","0"
"2024-10-01","Orlando","FL","32824","Jacksonville","FL","32206","125","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Cx 9"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""175"",""id"":""dba6b170_4f46_10a2_190b_1fcf57de37f7""}]","1","1"
"2024-09-20","BELLEVUE","WA","98006","LAS VEGAS","NV","89121","750","[{""id"":""0"",""year"":""2015"",""model"":""Q50"",""make"":""INFINITI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850""}]","1","1"
"2024-09-28","PASADENA","CA","91107","DALLAS","TX","75211","600","[{""id"":""0"",""year"":""2018"",""model"":""ROGUE"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-10-11","Newark","CA","94560","Monterey Park","CA","91755","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""370"",""id"":""8a02ed5e_4f9d_eba4_8670_7c070ac8e19e""}]","1","1"
"2024-10-08","Delray Beach","FL","33444","Waxahachie","TX","75167","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""cb1c98e0_e00c_f4d3_86b3_3c4b79010800""}]","1","1"
"2024-10-09","SOUTHBRIDGE","MA","01550","RIDGE","NY","11961","350","[{""id"":""0"",""year"":""1985"",""model"":""EL CAMINO"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""380""}]","1","1"
"2024-10-07","Woodburn","OR","97071","Union City","CA","94587","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""320"",""id"":""cf7e768f_f750_e53e_f4fe_66f2403e1bad""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""4runner"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""315"",""id"":""117f085a_0831_a364_fa3c_a10f89b5b38d""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Pilot"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""315"",""id"":""c6e4a9a2_8f51_8d6f_4ede_7b13f4b4265d""}]","1","1"
"2024-10-09","Kent","WA","98042","NEWBERG","OR","97132","225","[{""id"":""0"",""year"":""2004"",""model"":""SUBURBAN"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""275""}]","1","1"
"2024-10-07","Fort Myers","FL","33901","Mcallen","TX","78501","2600","[{""id"":""0"",""year"":""2013"",""model"":""TOWN & COUNTRY"",""make"":""CHRYSLER"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""a26f4811_9c2c_5157_7266_eca8d02f6119""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""613dd59e_f24d_6e91_bb21_5c385f9d6d3b""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""3ab86e76_6098_b502_27d5_585df88bf973""}]","1","1"
"2024-09-09","CAMBRIDGE","MA","02140","Miami","FL","33181","700","[{""id"":""0"",""year"":""2006"",""model"":""RAV4"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2024-09-19","Newnan","GA","30265","Paradise Valley","AZ","85253","750","[{""id"":""0"",""year"":""2021"",""model"":""MACAN"",""make"":""PORSCHE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2024-09-04","Bronx","NY","10469","Buffalo","NY","14225","325","[{""id"":""0"",""year"":""2009"",""model"":""COROLLA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""400""}]","1","1"
"2024-10-07","Kenly","NC","27542","Waxahachie","TX","75167","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Terrain"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""45bbed7b_78f5_22b6_7899_ce846742ffb1""}]","1","1"
"2024-09-30","Fairburn","GA","30213","Jacksonville","FL","32211","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""1e19f1a3_bd5d_fdac_d2bb_7468bca7be4b""}]","1","1"
"2024-09-27","Houston","TX","77084","Cincinnati","OH","45246","500","[{""id"":""0"",""year"":""2019"",""model"":""Silverado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2024-10-15","Saint Paul","MN","55116","Silver Spring","MD","20901","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""650"",""id"":""25b8ff3b_7b3c_c002_0166_d086c4d26045""}]","1","1"
"2025-02-01","TRENTON","NJ","08638","FORT MYERS","FL","33901","600","[{""id"":""0"",""year"":""2005"",""model"":""MURANO"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""650""}]","1","1"
"2025-01-10","Detroit","MI","48235","Nashville","TN","37207","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""edc3405b_fd6b_ea50_b727_5bb146608b0a""}]","1","1"
"2024-09-27","Kenly","NC","27542","Jacksonville","FL","32211","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""e312a0ed_ff14_064b_a299_663ac9738e7e""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Compass"",""make"":""Jeep"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""767f53df_a803_d8ef_4579_53c8044bcd5d""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Edge"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""f6618d2c_805e_e2b2_5937_b95d8394b18f""}]","1","1"
"2024-10-28","Atlanta","GA","30349","Louisville","KY","40219","320","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Continental Select"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""350"",""id"":""1bbbcc53_9827_c515_3f8d_e8eb74c286cb""}]","1","1"
"2024-10-12","Columbus","OH","43228","Raleigh","NC","27610","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""bb068b5b_b7dc_8a0c_5d35_b7f736130034""}]","1","1"
"2024-10-09","Augusta","GA","30906","Jacksonville","FL","32216","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""270"",""id"":""4d12bd17_3d08_a50f_2179_463b0b1757d9""}]","1","1"
"2024-11-16","Stanton","MI","48888","Bountiful","UT","84010","1950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1959"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""2100"",""id"":""cb0875ed_9670_0f32_ff5a_54afb550f5b2""}]","2","1"
"2024-10-09","Denver","CO","80210","Fort Wayne","IN","46814","500","[{""id"":""0"",""year"":""2010"",""model"":""GLK-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2024-10-15","Leander","TX","78641","Port O Connor","TX","77982","500","[{""id"":""0"",""year"":""2004"",""model"":""F-250"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","0"
"2025-01-15","Apopka","FL","32712","Jacksonville","FL","32211","125","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Avalon"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""175"",""id"":""2e28b0a3_0187_e0c7_711d_68df7c2f1598""}]","1","1"
"2024-10-19","Rancho Cordova","CA","95670","La Puente","CA","91744","3150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""Cayenne"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""1e09dd7a_2d02_7c2a_d07b_f3d551e13a0f""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""9020c25e_ac19_5a9d_f587_78a33639be83""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1999"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""22a054fe_c839_de95_59f3_ce5fbec25d01""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""S Class"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""1fb8825f_6c76_3f09_3fec_5cd61fdd6fa5""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""1ac1d59d_3957_e434_f6dd_19b6ef2ddeb9""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1998"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""80ec8f27_1379_194a_942a_b728b3a3df38""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""F-150"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""c723f155_a8bd_6db1_b9f6_fdf06291072a""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Fj Cruiser"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""16311ff9_076d_a89a_9d16_c2c07d1bcbb3""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""390"",""id"":""db7217df_a27a_eea1_3260_bcdbaa4a6707""}]","1","1"
"2024-09-26","Eureka","CA","95501","ROCKLIN","CA","95677","475","[{""id"":""0"",""year"":""2017"",""model"":""RANGE ROVER EVOQUE"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""550""}]","2","1"
"2024-09-23","Aberdeen","SD","57401","Orlando","FL","32825","1150","[{""id"":""0"",""year"":""2023"",""model"":""bZ4X"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1250""}]","1","1"
"2024-10-23","Ocala","FL","34482","Jacksonville","FL","32211","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""180"",""id"":""fd378220_6fda_3467_b457_f2ec210fa11b""}]","1","1"
"2024-10-21","Pomona","CA","91766","Fremont","CA","94536","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""7 Series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""a29612f3_2bbf_03e0_0eaf_fdd1678219df""}]","1","1"
"2024-10-19","Portland","OR","97217","Stockton","CA","95219","1600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""e6b0e1a1_1d04_c5b3_4531_eed8ac4c57ab""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""904cb3da_0d43_c444_0f0d_587c086a717d""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""36e098d9_af2b_1de1_9c03_fbd4e6d2da81""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Fj Cruiser"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""9c2577a4_5cc9_b061_eab8_ac4c544dac36""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""d2b6b3e8_5c2c_8207_f15f_7fd54e452ae1""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""d067469a_4884_e089_de8f_bc903ac50ac5""}]","1","1"
"2024-09-23","Grand Prairie","TX","75052","La Puente","CA","91744","2500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""b355095f_04b5_702f_b89c_a57553e0ab39""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""X5"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""aa2338de_19a3_50d1_f22a_dae84099e200""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""d8d8d02d_60d0_3e1e_92ba_9f5a54930e43""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Ram"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""b3433e73_abba_1e2f_f87d_6e5e934b5c04""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1997"",""model"":""4runner"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""ff17cd52_eaeb_3b2a_8a13_ab8154c68f94""}]","1","1"
"2024-10-17","Portland","OR","97217","Stockton","CA","95219","1700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""e41935f7_1666_d212_8195_4585a205f220""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""9b972e31_65a2_21a1_c804_979a3184b112""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""a44078ec_bad1_32af_f629_ebea633f34aa""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""fe5facc8_3959_eb42_4711_b1d96438caff""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""0e740314_e524_fc9d_05b2_73fa7a1b1abc""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Sequoia"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""13951608_333c_7622_7212_357f30e8ffce""}]","1","1"
"2024-10-15","Warner Robins","GA","31093","Raleigh","NC","27610","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""15d1229e_3d50_84bb_7a9d_d0e89f8591ee""}]","1","1"
"2024-10-15","Phoenix","AZ","85048","Pensacola","FL","32503","800","[{""id"":""0"",""year"":""2024"",""model"":""SPORTAGE"",""make"":""KIA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2024-10-18","Memphis","TN","38118","Jacksonville","FL","32211","475","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Civic LX"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""143b3a63_0461_8837_62cf_433f50efa958""}]","1","1"
"2024-10-22","Ashland","OR","97520","Union City","CA","94587","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""4Runner"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""400"",""id"":""5afbe961_fac5_fb9f_79b5_f4079973872c""}]","1","1"
"2024-10-21","Byron","GA","31008","Jacksonville","FL","32211","225","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""VRSCR"",""make"":""HARLEY-DAVIDSON"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""0"",""total"":""225"",""id"":""8bb7da95_6c69_9df9_5d95_bc124793a83e""}]","1","1"
"2024-10-21","Portland","OR","97217","Stockton","CA","95219","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""f6684ed0_7ae4_9232_2043_a6d998856b4e""}]","1","1"
"2024-10-23","Swansea","MA","02777","Dade City","FL","33525","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Tucson"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1000"",""id"":""9590c78a_343c_2bfd_502a_2cf5e3f53dfd""}]","1","1"
"2024-10-22","Springfield","OR","97477","San Jose","CA","95196","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""325"",""id"":""82465198_7e0d_1dbc_ccb9_94c0aff183fb""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""325"",""id"":""07888494_f52d_4399_434a_59ae96b8fff5""}]","1","1"
"2024-10-25","Matteson","IL","60443","Louisville","KY","40219","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""320"",""id"":""10923675_63ba_06a3_8904_2996af39f9c9""}]","1","1"
"2024-10-24","Kenly","NC","27542","Louisville","KY","40219","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Mks"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""425"",""id"":""450007c4_ab0f_05ae_26ab_7abc5c476e02""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Mdx"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""425"",""id"":""5cb72130_7bd9_569f_ed70_3dbaf0e556e1""}]","1","1"
"2024-09-23","Dallas","TX","75220","Houston","TX","77073","300","[{""id"":""0"",""year"":""2005"",""model"":""F-250 SUPER DUTY"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""}]","1","0"
"2024-10-07","Beaverton","OR","97005","Newark","CA","94560","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Xc90"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""400"",""id"":""a40d4435_113a_8784_c0f5_a1a944eac22b""}]","1","1"
"2024-10-08","Charlotte","NC","28227","Dallas","TX","75211","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""800"",""id"":""dad1ce71_3297_ee33_0c50_087c56e98b1a""}]","1","1"
