"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2022-11-19","NORTH LAS VEGAS","NV","89085","ORLANDO","FL","32828","1700","[{""id"":""0"",""year"":""2021"",""model"":""Supra"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""950.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Fr S"",""make"":""Scion"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""950.00"",""id"":""e32b0532_cfc6_5666_6b27_16af7eb0fb6b""}]","1","1"
"2022-12-08","Fort Myers","FL","33907","Rockwall","TX","75087","550","[{""id"":""0"",""year"":""2019"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""750.00""}]","1","1"
"2022-11-11","WINCHESTER","VA","22601","SAVANNAH","GA","31401","800","[{""id"":""0"",""year"":""2003"",""model"":""SUBURBAN"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1200.00""}]","1","1"
"2022-11-18","Baytown","TX","77521","Anaheim","CA","92804","800","[{""id"":""0"",""year"":""2015"",""model"":""Chevy Van"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900.00""}]","1","1"
"2022-12-12","SANTA MONICA","CA","90404","PEORIA","AZ","85345","325","[{""id"":""0"",""year"":""2013"",""model"":""A5"",""make"":""AUDI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","0"
"2023-02-10","TACOMA","WA","98401","Lithonia","GA","30038","1000","[{""id"":""0"",""year"":""2016"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150.00""}]","1","1"
"2022-09-15","Port Hueneme","CA","93041","Oklahoma City","OK","73110","750","[{""id"":""0"",""year"":""2008"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900.00""}]","1","1"
"2023-04-05","Los Angeles","CA","90004","Houston","TX","77082","700","[{""id"":""0"",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875.00""}]","1","1"
"2023-02-27","Mesa","AZ","85210","WACO","TX","76708","550","[{""id"":""0"",""year"":""1989"",""model"":""C/k 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""700.00""}]","1","1"
"2022-08-29","Roseville","CA","95747","Cleveland","OH","44135","1150","[{""id"":""0"",""year"":""2021"",""model"":""Wrangler 4 Door"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1500.00""}]","1","1"
"2024-12-18","Oradell","NJ","07649","Mechanicsburg","OH","43044","400","[{""id"":""0"",""year"":""2006"",""model"":""2500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500.00""}]","1","1"
